TotalSteps,TotalDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Nivel_Pasos_Alta Actividad,Nivel_Pasos_Baja Actividad,Nivel_Sedentarismo_Alto Sedentarismo,Nivel_Sedentarismo_Bajo Sedentarismo
-0.4466098338885672,0.20173985594422839,-0.5799198540785361,0.915758349883683,0.20019392620509255,-0.7621398584331922,0.6528507441098379,-0.05940284719514636,0.9010926189100046,0.5761023535104612,0,1,1,0
1.5244705192389487,-1.0523868061677992,1.4702372419960312,-0.40443818516132374,0.8321458371080632,0.9068515454784241,2.5658000550772257,0.5032741220699894,0.4064063920970996,1.652880583963637,1,0,1,0
0.4105054942281456,1.2534543932195796,-0.5799198540785353,1.0037713647868554,1.5605787354110934,-0.6895750147848612,0.6528507441098379,1.106873052736226,0.4912097452650262,1.1557964537676604,1,0,1,0
-0.8108454962076611,-0.2465320218617413,-0.579919854078532,-0.40443818516135543,-0.5571834178368715,-0.39931564019153654,-0.6224487965350874,-0.9392250173188134,1.2615068698736924,0.34678847109913674,0,1,1,0
0.05635096335711317,-1.2323851726890571,-0.5799198540785361,-0.4044381851613567,-1.541291582582261,-0.7621398584331922,-0.7205487612000817,-2.136192388301011,1.7173248931512977,0.7712328000343832,0,1,1,0
0.8334747049837722,1.770691099414871,-0.5799198540785361,-0.4044381851613567,-1.541291582582261,-0.7621398584331922,-0.7205487612000817,-2.136192388301011,1.7173248931512977,1.224163325542465,1,0,1,0
-1.0133447452948108,-0.49480565070098853,-0.5799198540785361,-0.4044381851613567,-1.541291582582261,-0.7621398584331922,-0.7205487612000817,-2.136192388301011,1.7173248931512977,0.23284368480779538,0,1,1,0
0.9237665779533671,-1.1261792547569378,-0.5799198540785361,-0.4044381851613567,-0.9720525607706074,-0.7621398584331922,-0.7205487612000817,-1.4200580637817475,1.4699817797448453,1.3010760562891206,1,0,1,0
-0.5191501493083145,0.1120854146129852,-0.5799198540785353,0.9047567230207822,0.01687971660278754,-0.6895750147848612,0.35855085011485516,-0.43793099015532866,1.0459650139052123,0.47070342619097044,0,1,1,0
-0.4591016706829043,0.18449856663433473,-0.5799198540785361,-0.4044381851613567,0.7597848952825557,-0.7621398584331922,-0.7205487612000817,0.4214301992677879,0.8339566309853961,0.6515907744284749,0,1,1,0
0.22027892690385342,1.0189738122707588,-0.579919854078535,3.2371037163507794,0.22431431682328978,-0.6532925929606955,2.8110499667397115,-0.2742431445509255,0.8092223196447508,0.8367510521519046,0,1,1,0
0.36492124768038897,1.1948342068760958,2.4480045187080974,-0.4044381851613548,-0.7067292415940623,1.6324999819617356,-0.5243488318700932,-1.0108384497707397,1.0812997443918486,0.8467212209523969,0,1,1,0
0.006164461148284939,0.7569071355410852,-0.5799198540785324,1.8068909126767776,0.25325864754767213,-0.4355980620157021,1.3886004790972948,-0.47885295155642943,0.9611616607372859,0.7028659282595785,0,1,1,0
0.1071949306603802,0.8810439910669909,-0.5799198540785341,3.1600923283104967,-0.012064614121594817,-0.5807277493123644,2.7619999844072143,-0.32539559630230147,0.537144894897653,0.6430449154566242,0,1,1,0
-1.2377594975299206,-0.8948020253155855,-0.5799198540785361,-0.4044381851613567,-0.7501457951879092,-0.7621398584331922,-0.7205487612000817,-0.9494555076690885,-0.43456019348483876,-0.4394305543111186,0,1,1,0
-1.510388356690542,-1.4603141524896825,-0.5799198540785361,-0.4044381851613567,-1.5412915825822573,-0.7621398584331922,-0.7205487612000817,-1.2972921795784451,-0.522897019701429,-0.5961046354617129,0,1,1,0
-1.5325230148699815,-1.4603141524896828,-0.5799198540785361,-0.4044381851613567,-1.5412915825822575,-0.7621398584331922,-0.7205487612000817,-1.2768311988778949,-0.35682378641423945,-0.5547996504311017,0,1,1,0
-1.2555110550797681,-1.4054870604820087,-0.5799198540785361,-0.4044381851613567,-1.4645890314031915,-0.7621398584331922,-0.7205487612000817,-0.8471506041663366,-0.06001205032649647,-0.4892813983135804,0,1,1,0
-1.7461991705625908,-1.4603141524896848,-0.5799198540785361,-0.4044381851613567,-1.5412915825822602,-0.7621398584331922,-0.7205487612000817,-2.013426504097709,1.6749232165673344,-0.8994826289624093,0,1,1,0
-1.1099921141773141,-0.7672169694764964,-0.5799198540785361,-0.40443818516135366,-0.7019051864733351,-0.7621398584331922,-0.23004893787511038,-0.714154229612759,-0.7419723487185725,-0.23432993898670415,0,1,1,0
-1.7681146737105509,-1.460314152489685,-0.5799198540785361,-0.4044381851613567,-1.5412915825822608,-0.7621398584331922,-0.7205487612000817,-2.0441179751485348,1.6855236357133252,-0.9009069387910511,0,1,1,0
-0.9081503301846032,-0.5637705613028707,-0.5799198540785359,-0.40443818516135366,-0.4462300350455273,-0.7258574366090267,0.2604508854498609,-0.14124676999734795,-0.4840288161661293,0.094685631429544,0,1,1,0
-0.6502048581331149,-0.30170396678575784,-0.5799198540785353,-0.40443818516135194,-1.541291582582248,-0.4718804838398677,1.486700443762289,0.23728137296283436,-0.5617652232367286,0.5632835650526853,0,1,1,0
-1.7120109856517733,-1.4603141524896845,-0.5799198540785359,-0.4044381851613562,-1.5412915825822602,-0.6532925929606955,-0.32814890254010465,-1.9418130716457827,1.6113207016913895,-0.7883864623283514,0,1,1,0
-1.5101692016590624,-1.4603141524896823,-0.5799198540785361,-0.4044381851613567,-1.5412915825822568,-0.7621398584331922,-0.7205487612000817,-1.3177531602789956,1.4346470492582093,-0.6046504944335636,0,1,1,0
-1.4143984529024776,-1.0706625021334832,-0.5799198540785361,-0.4044381851613567,-0.9961728363742578,-0.7621398584331922,-0.7205487612000817,-0.9903774690701893,-0.19075055312704992,-0.4066714282523579,0,1,1,0
-0.4503354694237203,-0.10170571781903882,-0.5799198540785361,-0.4044381851613567,0.35938797521828925,-0.7621398584331922,-0.7205487612000817,1.0352596202842996,-0.8479765401784808,0.6088614795692219,0,1,1,0
0.03246306492583685,0.3844967333884965,-0.5799198540785353,-0.40443818516135366,0.8369697772142436,-0.5444453274881988,-0.033849008545121864,1.7513939448035636,-1.1306543840715693,1.066064934563229,0,1,0,1
-0.2274548024089679,0.12243022108394429,-0.5799198540785344,-0.40443818516135277,0.3449158098560981,-0.39931564019153654,0.2604508854498609,0.943185207131823,-0.7243049834752545,0.7740814196916668,0,1,1,0
-1.4448610022781418,-1.1016967160149589,-0.5799198540785361,-0.4044381851613567,-1.0395893899681048,-0.7621398584331922,-0.7205487612000817,-1.3279836506292708,-0.42395977433884796,-0.5562239602597434,0,1,1,0
-1.3984001356044669,-1.0568695364556175,-0.5799198540785361,-0.4044381851613567,-0.9768766158913346,-0.7621398584331922,-0.7205487612000817,-1.1029128629232166,-0.1342149843484322,-0.4807355393417298,0,1,1,0
-1.2690986670315032,-0.9258362391970646,-0.5799198540785361,-0.4044381851613567,-0.793562348781761,-0.7621398584331922,-0.7205487612000817,-0.5402358936580807,-0.7596397139618906,-0.07908016766475155,0,1,1,0
-1.2993420613756879,-0.9568704119722597,-0.5799198540785361,-0.4044381851613567,-0.8369788448683345,-0.7621398584331922,-0.7205487612000817,-0.816459133115511,-0.3744911516575575,-0.4066714282523579,0,1,1,0
-1.799672998243613,-1.4603141524896852,-0.5799198540785361,-0.4044381851613567,-1.541291582582261,-0.7621398584331922,-0.7205487612000817,-2.136192388301011,-3.201269590588443,-2.7971974368989834,0,1,0,1
2.671171827077017,-0.7568722452180979,0.062462701020399,-0.40443818516135294,2.2311232022944574,2.3218659966208812,-0.3771988848726018,1.05572060098485,0.2898017814912006,2.233998994049478,1,0,1,0
1.561507719559001,1.8431042514362204,1.2862487139557963,-0.40443818516135255,-1.26921462074106,2.412572051181295,0.16235092078486665,0.0735935273584312,0.5088771105083442,1.7283690048816507,1,0,1,0
2.671171827077017,-0.805837322702056,-0.02532607906003958,-0.4044381851613502,-1.5412915825822238,1.7050648256100667,-0.082898990877619,0.9124937360809974,0.3781386077077908,2.0516873359833316,1,0,1,0
1.1418258342755683,1.0120773294318277,-0.5799198540785359,-0.4044381851613562,1.84037439247165,2.412572051181295,-0.6714987788675846,0.7385754001263191,0.3463373502698183,2.2525150218218206,1,0,1,0
2.671171827077017,-0.5882530342748026,0.11608216692208917,0.9267599767465726,-1.4896259027829826,2.412572051181295,0.701900726442335,2.252687971967048,-0.2331522297110132,2.7675810636044,1,0,1,0
1.5135127676649687,1.5982788640164405,-0.5799198540785361,-0.40443818516135593,2.6990568940489523,1.342240607368411,0.015200973787375267,1.0045681492334742,0.37460513465912715,1.6984584984801736,1,0,1,0
0.7037349263478494,1.5293140356271189,0.7027425329493256,-0.4044381851613537,1.3241999194807557,0.29005037446760934,-0.47529884953759605,-0.18216873139844872,0.9222934572019862,0.5817995928250282,1,0,1,0
2.3171542681006594,-0.8603195864571562,0.05878289787322752,-0.40443818516135477,0.8852105584506428,2.213018731148385,-0.082898990877619,0.05313254665788081,0.6254817211142433,1.885043086032245,1,0,1,0
2.572031569711433,-0.8358370148301536,-0.0006190442127685103,-0.40443818516134916,1.5171623543390667,1.8864769347308945,0.2114009031173638,0.16566794051090797,0.5972139367249344,1.8893160155181703,1,0,1,0
2.446894046736582,-0.8527334060067953,-0.5153136232672129,-0.4044381851613521,-1.3053950686509026,2.213018731148385,-0.082898990877619,0.17589843086118317,0.58308004453028,1.860829818945335,1,0,1,0
2.2016595665109104,-0.8979054590356182,-0.0421479145529964,-0.4044381851613564,1.3386719698284,1.4510878728409076,-0.6224487965350874,0.27820333436393513,0.6608164516008793,1.530389938700445,1,0,1,0
0.6548633543278988,1.101731606337946,-0.5799198540785361,-0.4044381851613567,2.0285126571946823,2.412572051181295,-0.4262488672050989,0.9329547167815477,0.2756678892965462,2.191269699190225,1,0,1,0
1.8545179966472252,-0.9175604433478309,-0.0011447375384930464,-0.40443818516135666,0.7211924543167142,1.5599351383134044,-0.6714987788675846,0.18612892121145838,0.6855507629415245,1.5702706139024145,1,0,1,0
1.046274240550463,1.553451643350819,0.6659447521419651,-0.40443818516135593,1.4833938534794056,2.412572051181295,-0.32814890254010465,0.09405450805898159,0.519477529654335,2.064506124441108,1,0,1,0
0.6331670062114184,1.4465562415599282,0.3452792180510961,-0.40443818516135527,-1.5412915825822298,0.03607342169845034,-0.5733988142025903,0.5032741220699894,0.717352020379497,0.7228062658605632,1,0,1,0
2.671171827077017,-0.7482516334481765,0.10714558091632584,-0.40443818516135194,1.8837907735436767,2.412572051181295,-0.32814890254010465,0.26797284401365995,0.5300779488003259,2.073051983412958,1,0,1,0
1.4635454204876202,-1.0706624939122265,2.0116888342701205,-0.40443818516135255,1.3386719698284,1.342240607368411,-0.32814890254010465,0.22705088261255915,0.6678833976982065,1.0076682315889165,1,0,1,0
0.33336292314732663,-1.2054888731747084,0.1455203289018817,-0.4044381851613548,1.2518389776552528,-0.10905626559821195,-0.47529884953759605,0.012210585256780017,0.8940256728126773,0.49206807362059696,0,1,1,0
2.671171827077017,-0.5389431901976903,0.5587058203385901,-0.4044381851613559,0.8369697772142436,2.412572051181295,-0.5243488318700932,0.14520695981035758,0.47707585307037176,2.7675810636044,1,0,1,0
0.595691495828407,1.4086253393081198,1.0654626557725815,-0.40443818516135044,0.6633037928679494,0.5440273272367684,-0.13194897321011612,-0.43793099015532866,0.9611616607372859,0.6174073385410724,1,0,1,0
-0.7499203974563325,-0.205153042615587,-0.5799198540785361,-0.4044381851613567,0.17607365060143737,-0.7621398584331922,-0.7205487612000817,-1.0619909015221156,1.346310223041619,-0.23290562915806237,0,1,1,0
0.5711461323026918,1.3706947659065507,0.15077713682690794,-0.4044381851613556,1.6763562883377214,-0.07277384377404637,-0.5733988142025903,0.20658990191200877,0.8304231579367324,0.6615609432289672,1,0,1,0
2.1874144894647367,-0.8982502913988231,-0.03215994189579452,-0.40443818516135327,1.1264135445162595,1.6324999819617356,-0.32814890254010465,0.03267156595733041,0.7067516012335062,1.6016054301325333,1,0,1,0
1.2805509692021546,-1.0923864395186345,2.290300030292983,-0.4044381851613477,0.5668224604242447,1.6687824037859011,0.015200973787375267,-0.2128602024492743,0.7632871700121239,0.9962737529597825,1,0,1,0
2.671171827077017,-0.7934236207069523,-0.5126852167980568,-0.40443818516135355,1.4303291321368259,2.412572051181295,0.11330093845236952,0.23728137296283436,0.4982766913623534,2.367884117941804,1,0,1,0
0.9029468499628052,1.3431088345508229,-0.5799198540785356,-0.40443818516134616,1.8307260522010924,2.412572051181295,0.6528507441098379,0.636270496623567,0.2898017814912006,2.5487714661793084,1,0,1,0
0.5422176681473848,1.3362121872867705,-0.012184034181044938,-0.4044381851613545,1.73906911992176,-0.14533868742237752,-0.5243488318700932,0.3702777475164119,0.7774210622067783,0.7042902380882202,1,0,1,0
2.6329566684627617,-1.4603141524896224,0.003586402127248254,-0.404438185161348,1.4689215731026675,1.8864769347308945,0.2114009031173638,0.0838240177087064,0.6254817211142433,1.933469620206065,1,0,1,0
0.5525179546269259,1.3500051529646326,0.12974990512680834,-0.40443818516135166,1.4882180236146842,-0.10905626559821195,-0.18099895554261325,0.1554374501606328,0.8233562118394052,0.6829255906585937,1,0,1,0
2.671171827077017,-0.7858375060266385,0.11503083040351934,-0.40443818516135227,-1.2571544714377791,2.412572051181295,-0.13194897321011612,0.04290205630760561,0.6113478289195888,2.1072354193003604,1,0,1,0
-0.032406824392124535,0.6500115693250732,0.3768201282673367,-0.4044381851613563,-1.5412915825822406,0.07235584352261591,-0.6714987788675846,-0.7346152103133093,-0.6501020494533188,-0.7171709708962631,0,1,1,0
